Time: 2026-05-29 14:11:19
Log Dir: logs/2026-05-29_14-11-19/UDON
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: UDON
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 0.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by UDON
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Round 1 | Client 0 | Model: (MLP) | Acc: 83.86%
Round 35 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.5806
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.5776
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.5566
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.5129
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.4757
[Server] Global Inference Model Acc (MNIST) (Round 35): 94.35% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 35): 83.25% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 35): 34.33% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 35): 80.47% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 36 ---
Round 36 | Client 0 | Model: (MLP) | Acc: 96.73%
Round 36 | Client 1 | Model: (CNN) | Acc: 95.68%
Round 36 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 36 | Client 3 | Model: (ResNet18) | Acc: 91.06%
Round 36 | Client 4 | Model: (MobileNetV2) | Acc: 96.25%
Round 36 | Client 5 | Model: (MobileNetV3) | Acc: 87.29%
Round 36 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 36 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 36 | Client 8 | Model: (ShuffleNet) | Acc: 69.49%
Round 36 | Client 9 | Model: (SqueezeNet) | Acc: 96.83%
Round 36 | Client 11 | Model: (MLP) | Acc: 80.46%
Round 36 | Client 12 | Model: (CNN) | Acc: 85.09%
Round 36 | Client 13 | Model: (ResNet8) | Acc: 83.47%
Round 36 | Client 14 | Model: (ResNet18) | Acc: 83.28%
Round 36 | Client 15 | Model: (MobileNetV2) | Acc: 84.00%
Round 36 | Client 16 | Model: (MobileNetV3) | Acc: 77.32%
Round 36 | Client 17 | Model: (LeNet) | Acc: 83.80%
Round 36 | Client 18 | Model: (AlexNet) | Acc: 82.19%
Round 36 | Client 19 | Model: (ShuffleNet) | Acc: 83.97%
Round 36 | Client 20 | Model: (SqueezeNet) | Acc: 83.76%
Round 36 | Client 22 | Model: (MLP) | Acc: 42.09%
Round 36 | Client 23 | Model: (CNN) | Acc: 63.63%
Round 36 | Client 24 | Model: (ResNet8) | Acc: 61.78%
Round 36 | Client 25 | Model: (ResNet18) | Acc: 60.49%
Round 36 | Client 26 | Model: (MobileNetV2) | Acc: 42.08%
Round 36 | Client 27 | Model: (MobileNetV3) | Acc: 49.25%
Round 36 | Client 28 | Model: (LeNet) | Acc: 52.70%
Round 36 | Client 29 | Model: (AlexNet) | Acc: 55.68%
Round 36 | Client 30 | Model: (ShuffleNet) | Acc: 39.91%
Round 36 | Client 31 | Model: (SqueezeNet) | Acc: 39.55%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.5698
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.5586
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.5127
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.5074
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.4721
[Server] Global Inference Model Acc (MNIST) (Round 36): 95.50% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 36): 83.27% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 36): 45.13% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 36): 81.37% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 37 ---
Round 37 | Client 0 | Model: (MLP) | Acc: 94.98%
Round 37 | Client 1 | Model: (CNN) | Acc: 97.45%
Round 37 | Client 2 | Model: (ResNet8) | Acc: 98.75%
Round 37 | Client 3 | Model: (ResNet18) | Acc: 98.08%
Round 37 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 37 | Client 5 | Model: (MobileNetV3) | Acc: 91.97%
Round 37 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 37 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 37 | Client 8 | Model: (ShuffleNet) | Acc: 69.38%
Round 37 | Client 9 | Model: (SqueezeNet) | Acc: 96.94%
Round 37 | Client 11 | Model: (MLP) | Acc: 80.62%
Round 37 | Client 12 | Model: (CNN) | Acc: 85.05%
Round 37 | Client 13 | Model: (ResNet8) | Acc: 83.03%
Round 37 | Client 14 | Model: (ResNet18) | Acc: 83.82%
Round 37 | Client 15 | Model: (MobileNetV2) | Acc: 84.53%
Round 37 | Client 16 | Model: (MobileNetV3) | Acc: 76.47%
Round 37 | Client 17 | Model: (LeNet) | Acc: 84.07%
Round 37 | Client 18 | Model: (AlexNet) | Acc: 82.72%
Round 37 | Client 19 | Model: (ShuffleNet) | Acc: 83.52%
Round 37 | Client 20 | Model: (SqueezeNet) | Acc: 83.92%
Round 37 | Client 22 | Model: (MLP) | Acc: 41.85%
Round 37 | Client 23 | Model: (CNN) | Acc: 50.00%
Round 37 | Client 24 | Model: (ResNet8) | Acc: 63.38%
Round 37 | Client 25 | Model: (ResNet18) | Acc: 63.15%
Round 37 | Client 26 | Model: (MobileNetV2) | Acc: 43.13%
Round 37 | Client 27 | Model: (MobileNetV3) | Acc: 46.67%
Round 37 | Client 28 | Model: (LeNet) | Acc: 51.27%
Round 37 | Client 29 | Model: (AlexNet) | Acc: 56.11%
Round 37 | Client 30 | Model: (ShuffleNet) | Acc: 40.79%
Round 37 | Client 31 | Model: (SqueezeNet) | Acc: 40.79%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.5544
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.4890
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.5168
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.5215
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.5166
[Server] Global Inference Model Acc (MNIST) (Round 37): 94.79% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 37): 83.54% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 37): 34.81% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 37): 80.79% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 38 ---
Round 38 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 38 | Client 1 | Model: (CNN) | Acc: 95.79%
Round 38 | Client 2 | Model: (ResNet8) | Acc: 98.75%
Round 38 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 38 | Client 4 | Model: (MobileNetV2) | Acc: 96.04%
Round 38 | Client 5 | Model: (MobileNetV3) | Acc: 75.36%
Round 38 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 38 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 38 | Client 8 | Model: (ShuffleNet) | Acc: 69.49%
Round 38 | Client 9 | Model: (SqueezeNet) | Acc: 97.27%
Round 38 | Client 11 | Model: (MLP) | Acc: 80.87%
Round 38 | Client 12 | Model: (CNN) | Acc: 84.15%
Round 38 | Client 13 | Model: (ResNet8) | Acc: 83.09%
Round 38 | Client 14 | Model: (ResNet18) | Acc: 83.52%
Round 38 | Client 15 | Model: (MobileNetV2) | Acc: 84.50%
Round 38 | Client 16 | Model: (MobileNetV3) | Acc: 79.88%
Round 38 | Client 17 | Model: (LeNet) | Acc: 84.19%
Round 38 | Client 18 | Model: (AlexNet) | Acc: 82.58%
Round 38 | Client 19 | Model: (ShuffleNet) | Acc: 83.71%
Round 38 | Client 20 | Model: (SqueezeNet) | Acc: 83.39%
Round 38 | Client 22 | Model: (MLP) | Acc: 38.37%
Round 38 | Client 23 | Model: (CNN) | Acc: 62.09%
Round 38 | Client 24 | Model: (ResNet8) | Acc: 64.45%
Round 38 | Client 25 | Model: (ResNet18) | Acc: 62.71%
Round 38 | Client 26 | Model: (MobileNetV2) | Acc: 40.82%
Round 38 | Client 27 | Model: (MobileNetV3) | Acc: 46.14%
Round 38 | Client 28 | Model: (LeNet) | Acc: 50.83%
Round 38 | Client 29 | Model: (AlexNet) | Acc: 56.65%
Round 38 | Client 30 | Model: (ShuffleNet) | Acc: 40.90%
Round 38 | Client 31 | Model: (SqueezeNet) | Acc: 38.43%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.6059
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.4995
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.4862
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.5152
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.5067
[Server] Global Inference Model Acc (MNIST) (Round 38): 91.29% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 38): 83.45% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 38): 32.81% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 38): 80.30% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 39 ---
Round 39 | Client 0 | Model: (MLP) | Acc: 94.22%
Round 39 | Client 1 | Model: (CNN) | Acc: 90.03%
Round 39 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 39 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 39 | Client 4 | Model: (MobileNetV2) | Acc: 96.36%
Round 39 | Client 5 | Model: (MobileNetV3) | Acc: 91.97%
Round 39 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 39 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 39 | Client 8 | Model: (ShuffleNet) | Acc: 71.83%
Round 39 | Client 9 | Model: (SqueezeNet) | Acc: 95.41%
Round 39 | Client 11 | Model: (MLP) | Acc: 80.68%
Round 39 | Client 12 | Model: (CNN) | Acc: 84.99%
Round 39 | Client 13 | Model: (ResNet8) | Acc: 82.62%
Round 39 | Client 14 | Model: (ResNet18) | Acc: 83.81%
Round 39 | Client 15 | Model: (MobileNetV2) | Acc: 84.57%
Round 39 | Client 16 | Model: (MobileNetV3) | Acc: 80.21%
Round 39 | Client 17 | Model: (LeNet) | Acc: 83.90%
Round 39 | Client 18 | Model: (AlexNet) | Acc: 81.15%
Round 39 | Client 19 | Model: (ShuffleNet) | Acc: 83.04%
Round 39 | Client 20 | Model: (SqueezeNet) | Acc: 83.83%
Round 39 | Client 22 | Model: (MLP) | Acc: 40.41%
Round 39 | Client 23 | Model: (CNN) | Acc: 52.75%
Round 39 | Client 24 | Model: (ResNet8) | Acc: 63.60%
Round 39 | Client 25 | Model: (ResNet18) | Acc: 62.60%
Round 39 | Client 26 | Model: (MobileNetV2) | Acc: 40.71%
Round 39 | Client 27 | Model: (MobileNetV3) | Acc: 48.07%
Round 39 | Client 28 | Model: (LeNet) | Acc: 53.03%
Round 39 | Client 29 | Model: (AlexNet) | Acc: 56.86%
Round 39 | Client 30 | Model: (ShuffleNet) | Acc: 39.04%
Round 39 | Client 31 | Model: (SqueezeNet) | Acc: 40.90%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.5464
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.4993
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.4813
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.4784
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.4470
[Server] Global Inference Model Acc (MNIST) (Round 39): 96.28% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 39): 84.25% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 39): 38.75% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 39): 81.79% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 40 ---
Round 40 | Client 0 | Model: (MLP) | Acc: 93.02%
Round 40 | Client 1 | Model: (CNN) | Acc: 95.90%
Round 40 | Client 2 | Model: (ResNet8) | Acc: 98.64%
Round 40 | Client 3 | Model: (ResNet18) | Acc: 98.42%
Round 40 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 40 | Client 5 | Model: (MobileNetV3) | Acc: 92.53%
Round 40 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 40 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 40 | Client 8 | Model: (ShuffleNet) | Acc: 70.60%
Round 40 | Client 9 | Model: (SqueezeNet) | Acc: 96.94%
Round 40 | Client 11 | Model: (MLP) | Acc: 80.67%
Round 40 | Client 12 | Model: (CNN) | Acc: 84.67%
Round 40 | Client 13 | Model: (ResNet8) | Acc: 82.73%
Round 40 | Client 14 | Model: (ResNet18) | Acc: 83.88%
Round 40 | Client 15 | Model: (MobileNetV2) | Acc: 83.61%
Round 40 | Client 16 | Model: (MobileNetV3) | Acc: 78.63%
Round 40 | Client 17 | Model: (LeNet) | Acc: 82.81%
Round 40 | Client 18 | Model: (AlexNet) | Acc: 82.81%
Round 40 | Client 19 | Model: (ShuffleNet) | Acc: 83.67%
Round 40 | Client 20 | Model: (SqueezeNet) | Acc: 83.53%
Round 40 | Client 22 | Model: (MLP) | Acc: 40.53%
Round 40 | Client 23 | Model: (CNN) | Acc: 55.71%
Round 40 | Client 24 | Model: (ResNet8) | Acc: 62.63%
Round 40 | Client 25 | Model: (ResNet18) | Acc: 63.60%
Round 40 | Client 26 | Model: (MobileNetV2) | Acc: 40.19%
Round 40 | Client 27 | Model: (MobileNetV3) | Acc: 47.85%
Round 40 | Client 28 | Model: (LeNet) | Acc: 52.70%
Round 40 | Client 29 | Model: (AlexNet) | Acc: 57.30%
Round 40 | Client 30 | Model: (ShuffleNet) | Acc: 40.57%
Round 40 | Client 31 | Model: (SqueezeNet) | Acc: 39.66%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.4972
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.4244
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.4736
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.4497
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.5159
[Server] Global Inference Model Acc (MNIST) (Round 40): 96.22% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 40): 83.87% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 40): 37.89% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 40): 81.40% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 41 ---
Round 41 | Client 0 | Model: (MLP) | Acc: 95.42%
Round 41 | Client 1 | Model: (CNN) | Acc: 91.81%
Round 41 | Client 2 | Model: (ResNet8) | Acc: 98.75%
Round 41 | Client 3 | Model: (ResNet18) | Acc: 98.98%
Round 41 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 41 | Client 5 | Model: (MobileNetV3) | Acc: 92.08%
Round 41 | Client 6 | Model: (LeNet) | Acc: 98.80%
Round 41 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 41 | Client 8 | Model: (ShuffleNet) | Acc: 74.39%
Round 41 | Client 9 | Model: (SqueezeNet) | Acc: 97.60%
Round 41 | Client 11 | Model: (MLP) | Acc: 80.57%
Round 41 | Client 12 | Model: (CNN) | Acc: 84.72%
Round 41 | Client 13 | Model: (ResNet8) | Acc: 82.41%
Round 41 | Client 14 | Model: (ResNet18) | Acc: 83.93%
Round 41 | Client 15 | Model: (MobileNetV2) | Acc: 84.29%
Round 41 | Client 16 | Model: (MobileNetV3) | Acc: 80.22%
Round 41 | Client 17 | Model: (LeNet) | Acc: 83.45%
Round 41 | Client 18 | Model: (AlexNet) | Acc: 82.95%
Round 41 | Client 19 | Model: (ShuffleNet) | Acc: 83.27%
Round 41 | Client 20 | Model: (SqueezeNet) | Acc: 84.44%
Round 41 | Client 22 | Model: (MLP) | Acc: 39.45%
Round 41 | Client 23 | Model: (CNN) | Acc: 58.24%
Round 41 | Client 24 | Model: (ResNet8) | Acc: 63.28%
Round 41 | Client 25 | Model: (ResNet18) | Acc: 64.04%
Round 41 | Client 26 | Model: (MobileNetV2) | Acc: 41.76%
Round 41 | Client 27 | Model: (MobileNetV3) | Acc: 47.42%
Round 41 | Client 28 | Model: (LeNet) | Acc: 51.38%
Round 41 | Client 29 | Model: (AlexNet) | Acc: 56.65%
Round 41 | Client 30 | Model: (ShuffleNet) | Acc: 40.68%
Round 41 | Client 31 | Model: (SqueezeNet) | Acc: 38.43%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.4064
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.4697
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.4421
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.4218
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.4635
[Server] Global Inference Model Acc (MNIST) (Round 41): 96.26% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 41): 84.89% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 41): 40.07% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 41): 82.43% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 42 ---
Round 42 | Client 0 | Model: (MLP) | Acc: 95.20%
Round 42 | Client 1 | Model: (CNN) | Acc: 89.92%
Round 42 | Client 2 | Model: (ResNet8) | Acc: 98.75%
Round 42 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 42 | Client 4 | Model: (MobileNetV2) | Acc: 97.32%
Round 42 | Client 5 | Model: (MobileNetV3) | Acc: 90.97%
Round 42 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 42 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 42 | Client 8 | Model: (ShuffleNet) | Acc: 70.94%
Round 42 | Client 9 | Model: (SqueezeNet) | Acc: 96.94%
Round 42 | Client 11 | Model: (MLP) | Acc: 80.34%
Round 42 | Client 12 | Model: (CNN) | Acc: 83.23%
Round 42 | Client 13 | Model: (ResNet8) | Acc: 82.89%
Round 42 | Client 14 | Model: (ResNet18) | Acc: 83.71%
Round 42 | Client 15 | Model: (MobileNetV2) | Acc: 84.35%
Round 42 | Client 16 | Model: (MobileNetV3) | Acc: 78.77%
Round 42 | Client 17 | Model: (LeNet) | Acc: 83.14%
Round 42 | Client 18 | Model: (AlexNet) | Acc: 82.36%
Round 42 | Client 19 | Model: (ShuffleNet) | Acc: 83.39%
Round 42 | Client 20 | Model: (SqueezeNet) | Acc: 84.08%
Round 42 | Client 22 | Model: (MLP) | Acc: 41.13%
Round 42 | Client 23 | Model: (CNN) | Acc: 61.65%
Round 42 | Client 24 | Model: (ResNet8) | Acc: 64.03%
Round 42 | Client 25 | Model: (ResNet18) | Acc: 62.71%
Round 42 | Client 26 | Model: (MobileNetV2) | Acc: 41.55%
Round 42 | Client 27 | Model: (MobileNetV3) | Acc: 46.89%
Round 42 | Client 28 | Model: (LeNet) | Acc: 51.27%
Round 42 | Client 29 | Model: (AlexNet) | Acc: 56.97%
Round 42 | Client 30 | Model: (ShuffleNet) | Acc: 40.24%
Round 42 | Client 31 | Model: (SqueezeNet) | Acc: 39.21%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.5289
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.4782
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.4804
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.5020
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.4052
[Server] Global Inference Model Acc (MNIST) (Round 42): 97.15% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 42): 84.24% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 42): 37.85% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 42): 81.78% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 43 ---
Round 43 | Client 0 | Model: (MLP) | Acc: 95.31%
Round 43 | Client 1 | Model: (CNN) | Acc: 94.24%
Round 43 | Client 2 | Model: (ResNet8) | Acc: 98.75%
Round 43 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 43 | Client 4 | Model: (MobileNetV2) | Acc: 96.57%
Round 43 | Client 5 | Model: (MobileNetV3) | Acc: 90.86%
Round 43 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 43 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 43 | Client 8 | Model: (ShuffleNet) | Acc: 71.49%
Round 43 | Client 9 | Model: (SqueezeNet) | Acc: 97.60%
Round 43 | Client 11 | Model: (MLP) | Acc: 80.00%
Round 43 | Client 12 | Model: (CNN) | Acc: 83.69%
Round 43 | Client 13 | Model: (ResNet8) | Acc: 82.57%
Round 43 | Client 14 | Model: (ResNet18) | Acc: 83.58%
Round 43 | Client 15 | Model: (MobileNetV2) | Acc: 84.28%
Round 43 | Client 16 | Model: (MobileNetV3) | Acc: 76.95%
Round 43 | Client 17 | Model: (LeNet) | Acc: 82.93%
Round 43 | Client 18 | Model: (AlexNet) | Acc: 82.23%
Round 43 | Client 19 | Model: (ShuffleNet) | Acc: 83.41%
Round 43 | Client 20 | Model: (SqueezeNet) | Acc: 83.76%
Round 43 | Client 22 | Model: (MLP) | Acc: 42.57%
Round 43 | Client 23 | Model: (CNN) | Acc: 52.31%
Round 43 | Client 24 | Model: (ResNet8) | Acc: 63.49%
Round 43 | Client 25 | Model: (ResNet18) | Acc: 63.60%
Round 43 | Client 26 | Model: (MobileNetV2) | Acc: 42.08%
Round 43 | Client 27 | Model: (MobileNetV3) | Acc: 48.71%
Round 43 | Client 28 | Model: (LeNet) | Acc: 50.17%
Round 43 | Client 29 | Model: (AlexNet) | Acc: 56.65%
Round 43 | Client 30 | Model: (ShuffleNet) | Acc: 40.79%
Round 43 | Client 31 | Model: (SqueezeNet) | Acc: 41.69%
[Server] Aggregating by Dataset Name ...
--- Epoch 1/5 ---
Epoch 1 done. Avg Loss: 1.4627
--- Epoch 2/5 ---
Epoch 2 done. Avg Loss: 1.4018
--- Epoch 3/5 ---
Epoch 3 done. Avg Loss: 1.4038
--- Epoch 4/5 ---
Epoch 4 done. Avg Loss: 1.4945
--- Epoch 5/5 ---
Epoch 5 done. Avg Loss: 1.4566
[Server] Global Inference Model Acc (MNIST) (Round 43): 92.66% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 43): 84.36% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 43): 41.26% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 43): 81.80% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 44 ---
Round 44 | Client 0 | Model: (MLP) | Acc: 94.33%
Round 44 | Client 1 | Model: (CNN) | Acc: 85.27%
Round 44 | Client 2 | Model: (ResNet8) | Acc: 98.87%
Round 44 | Client 3 | Model: (ResNet18) | Acc: 99.43%
Round 44 | Client 4 | Model: (MobileNetV2) | Acc: 95.29%
Round 44 | Client 5 | Model: (MobileNetV3) | Acc: 91.86%
Round 44 | Client 6 | Model: (LeNet) | Acc: 98.91%
Round 44 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 44 | Client 8 | Model: (ShuffleNet) | Acc: 70.82%
Round 44 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 44 | Client 11 | Model: (MLP) | Acc: 80.07%
Round 44 | Client 12 | Model: (CNN) | Acc: 83.42%
Round 44 | Client 13 | Model: (ResNet8) | Acc: 83.10%
Round 44 | Client 14 | Model: (ResNet18) | Acc: 84.00%
Round 44 | Client 15 | Model: (MobileNetV2) | Acc: 84.31%
Round 44 | Client 16 | Model: (MobileNetV3) | Acc: 79.80%
Round 44 | Client 17 | Model: (LeNet) | Acc: 83.47%
Round 44 | Client 18 | Model: (AlexNet) | Acc: 82.25%
Round 44 | Client 19 | Model: (ShuffleNet) | Acc: 83.43%
Round 44 | Client 20 | Model: (SqueezeNet) | Acc: 83.42%
Round 44 | Client 22 | Model: (MLP) | Acc: 40.29%
Round 44 | Client 23 | Model: (CNN) | Acc: 53.41%
Round 44 | Client 24 | Model: (ResNet8) | Acc: 63.38%
