global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
55,0.5,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
55,0.55,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
55,0.6,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
55,0.65,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
55,0.7,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
55,0.75,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
55,0.8,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
55,0.85,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
55,0.9,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
55,0.95,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
55,1.0,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
60,0.1,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
60,0.15,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
60,0.2,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
60,0.25,0.3,0.9984962406015038,0.6,0.6492481203007519,0.4,0.42134617066466645,3,2,1328,7
60,0.3,0.6,0.9984962406015038,0.75,0.7992481203007519,0.6666666666666665,0.6686365937064135,6,2,1328,4
60,0.35,0.6,0.9984962406015038,0.75,0.7992481203007519,0.6666666666666665,0.6686365937064135,6,2,1328,4
